cty,41447,TX: Throckmorton County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     5.99,     3.81,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.73,     0.34,     0.01,     0.00,     0.00,     0.00,     2.03,     4.12,     1.43,     2.79
cty,41449,TX: Titus County,2020,07,PRCP,     0.00,     0.00,     0.00,     4.23,     5.25,     2.66,    10.97,     1.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.63,     2.49,     0.00,     0.00,     0.00,     0.18,     0.00,     0.00,     0.00,    11.51
cty,41451,TX: Tom Green County,2020,07,PRCP,     0.00,    25.10,     0.00,     0.00,     0.00,     6.13,     1.63,     0.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,41453,TX: Travis County,2020,07,PRCP,     0.00,     0.03,     0.00,     0.00,     0.00,     0.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     0.00,     0.00,     0.00,     0.00,     0.28,    12.45,    11.35,     0.00,     0.40,     0.07,     0.00
cty,41455,TX: Trinity County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.80,     0.00,     6.79,    18.92,    19.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.24,    11.22,     5.68,     0.00,     2.16,    16.28,    15.14,     0.00,     8.43,     0.74,     0.00
cty,41457,TX: Tyler County,2020,07,PRCP,     0.00,     0.00,     0.00,    16.01,     0.00,     5.32,     6.67,    15.80,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     8.08,    29.47,     9.35,     0.00,     8.66,    15.61,    10.55,     0.88,     7.82,     5.08,     0.00
cty,41459,TX: Upshur County,2020,07,PRCP,     0.00,     0.00,     0.00,     7.31,     9.30,     8.15,    29.03,     3.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.05,     5.22,     3.63,     0.00,     0.00,     0.56,     0.87,     0.00,     0.01,     0.00,     9.24
cty,41461,TX: Upton County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     5.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04
cty,41463,TX: Uvalde County,2020,07,PRCP,     0.00,     1.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.39,     6.32,     0.00,     0.00,     0.00,     0.00
cty,41465,TX: Val Verde County,2020,07,PRCP,     0.00,    40.73,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.24,     0.00,     0.00,     0.00,     0.00,     1.10,     0.00,     0.00,     0.00,     0.00
cty,41467,TX: Van Zandt County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.20,     0.00,     8.95,    41.12,     5.18,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.88,     3.85,     0.00,     0.00,     0.00,     0.73,     0.06,     0.00,     5.76,     0.00,     6.74
cty,41469,TX: Victoria County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.41,     0.00,     0.00,     0.04,     0.08,     0.07,     0.00,     9.03,    40.67,     7.19,     4.73,     6.44,    14.44,     0.00
cty,41471,TX: Walker County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     3.20,     8.50,    21.39,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.02,     1.94,     6.34,     0.00,     0.00,    14.17,    20.96,     0.00,     4.16,     0.51,     0.00
cty,41473,TX: Waller County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.80,     0.00,     0.00,     5.06,     5.12,     6.80,     0.00,     1.08,    25.27,    11.61,     0.00,     7.16,     5.44,     0.00
cty,41475,TX: Ward County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00
cty,41477,TX: Washington County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.85,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.15,     0.00,     0.00,     0.58,     0.07,     0.72,     0.00,     0.46,    15.10,    15.11,     0.00,     5.09,     0.00,     0.00
cty,41479,TX: Webb County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    25.33,    18.50,     4.58,     0.00,     0.32,     0.00
cty,41481,TX: Wharton County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.72,     0.02,     0.00,     5.15,     5.88,     4.74,     0.00,    10.57,    32.54,     8.36,     3.61,     8.92,    12.07,     0.00
cty,41483,TX: Wheeler County,2020,07,PRCP,     0.00,     0.06,     0.00,     0.00,     8.85,     0.63,     0.13,     0.00,     0.00,     0.00,     0.00,     0.00,     1.00,     0.00,     1.02,     5.19,     0.00,     0.00,     0.00,     0.00,     3.93,     2.14,     0.00,     0.00,     0.00,     0.00,     0.00,    14.16,    13.14,     0.00,     0.00
cty,41485,TX: Wichita County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.37,    26.48,    16.51,     0.00,     0.00,     0.00,     0.00,     4.98,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.96,     0.00,     0.00,     0.00,     0.00,     0.00,    40.46,    19.26,     6.56,    27.32
cty,41487,TX: Wilbarger County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,    15.05,    11.13,    10.31,     0.00,     0.00,     0.00,     0.00,     2.12,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    10.98,     0.00,     0.95,     0.00,     0.00,     0.00,    16.47,     8.98,     3.59,    15.94
cty,41489,TX: Willacy County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.94,   111.35,    21.74,     3.74,     0.00,     3.00,     0.00
cty,41491,TX: Williamson County,2020,07,PRCP,     0.00,     0.00,     0.04,     0.00,     0.00,     0.88,     0.01,     0.22,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,     0.00,     0.00,     0.00,     0.01,     0.71,    10.52,    16.20,     0.00,     0.29,     0.00,     0.00
cty,41493,TX: Wilson County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.08,    16.96,     7.00,     0.11,     0.00,     5.77,     0.08
cty,41495,TX: Winkler County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     1.24,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.32
cty,41497,TX: Wise County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,    10.82,     2.87,     0.00,     0.00,     0.00,     0.00,     0.78,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.72,    10.51,     1.03,     6.64
cty,41499,TX: Wood County,2020,07,PRCP,     0.00,     0.00,     0.10,     4.69,     1.72,     8.36,    31.23,     3.28,     0.05,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.86,     5.34,     0.89,     0.00,     0.02,     0.00,     0.16,     0.00,     0.00,     0.00,    13.61
cty,41501,TX: Yoakum County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.73,    10.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.43,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     6.76
cty,41503,TX: Young County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     8.70,     4.89,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     5.28,     5.15,     1.57,     2.22
cty,41505,TX: Zapata County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.89,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    32.44,    14.39,     1.70,     0.00,     0.00,     0.00
cty,41507,TX: Zavala County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,    15.77,    22.33,     0.00,     0.00,     0.00,     0.00
cty,42001,UT: Beaver County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.22,     2.66,     2.22,     0.00,     0.32,     0.00,     4.31,     0.00,     0.00,     0.00
cty,42003,UT: Box Elder County,2020,07,PRCP,     1.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.62,     0.01,     0.82,     0.47,     0.01,     0.87,     2.34,     0.00,     0.00
cty,42005,UT: Cache County,2020,07,PRCP,     3.92,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.54,     0.18,     0.00,     0.00,     0.02,     1.24,     2.45,     0.00,     0.00
cty,42007,UT: Carbon County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     3.87,     1.69,     0.07,     0.00,     0.00,     1.60,     0.00,     0.00,     0.00
cty,42009,UT: Daggett County,2020,07,PRCP,     0.27,     0.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.20,     0.00,     0.00,     0.00,     0.00,     0.76,     0.20,     0.00,     0.00,     0.00,     6.00,     0.00,     0.05,     0.00
cty,42011,UT: Davis County,2020,07,PRCP,     1.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.72,     0.05,     0.00,     0.00,     0.00,     0.72,     0.00,     0.00,     0.00
cty,42013,UT: Duchesne County,2020,07,PRCP,     0.68,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.00,     0.00,     0.00,     0.00,     3.38,     0.80,     0.09,     0.00,     0.01,     0.93,     0.01,     0.02,     0.00
cty,42015,UT: Emery County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.04,     0.13,     0.03,     0.00,     0.00,     0.02,     0.00,     0.00,     0.00,     0.00,     3.41,     4.36,     0.01,     0.00,     0.00,     1.90,     0.06,     0.00,     0.00
cty,42017,UT: Garfield County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.19,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.14,     0.00,     0.00,     0.02,     0.16,     0.06,     0.00,     0.00,     0.00,     5.17,    11.07,     0.81,     1.39,     0.14,     4.65,     0.04,     0.00,     0.00
cty,42019,UT: Grand County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.30,     0.00,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     2.99,     2.48,     0.13,     0.04,     0.00,     1.82,     0.35,     0.00,     0.00
cty,42021,UT: Iron County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.03,     2.68,     0.06,     0.39,     0.00,     3.90,     0.00,     0.00,     0.00
cty,42023,UT: Juab County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.28,     0.10,     0.00,     0.00,     0.00,     0.81,     0.00,     0.00,     0.00
cty,42025,UT: Kane County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     0.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.23,     9.16,     0.26,     0.43,     0.00,     1.29,     0.00,     0.00,     0.00
cty,42027,UT: Millard County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.92,     0.64,     0.00,     0.00,     0.00,     2.39,     0.00,     0.00,     0.00
cty,42029,UT: Morgan County,2020,07,PRCP,     2.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.02,     0.05,     0.00,     0.00,     0.00,     1.01,     0.00,     0.00,     0.00
cty,42031,UT: Piute County,2020,07,PRCP,     0.00,     0.00,     0.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     0.02,     0.00,     0.00,     0.00,     0.00,     0.02,     6.85,    10.59,     0.64,     0.84,     0.00,     7.36,     0.00,     0.00,     0.00
cty,42033,UT: Rich County,2020,07,PRCP,     2.75,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.65,     0.40,     0.00,     0.00,     0.04,     1.61,     1.83,     0.00,     0.00
cty,42035,UT: Salt Lake County,2020,07,PRCP,     0.78,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.61,     0.14,     0.00,     0.00,     0.00,     1.54,     0.00,     0.00,     0.00
cty,42037,UT: San Juan County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.01,     0.02,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.75,     0.01,     0.00,     0.01,     0.03,     0.00,     0.00,     0.00,     0.24,     3.16,     5.40,     0.46,     0.84,     0.33,     4.09,     0.11,     0.00,     0.00
cty,42039,UT: Sanpete County,2020,07,PRCP,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.47,     2.38,     0.00,     0.05,     0.00,     0.91,     0.00,     0.00,     0.00
