cty,44029,VA: Buckingham County,2023,03,PRCP,     0.00,     2.32,     0.70,     9.30,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.52,     0.00,     5.85,     0.00,     0.00,     0.00,     0.00,     1.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.59,     1.91,     0.00,     0.00,     2.85,     0.00,  -999.99
cty,44031,VA: Campbell County,2023,03,PRCP,     0.00,     3.97,     1.16,    13.98,     0.00,     0.00,     0.00,     0.00,     0.00,     0.46,     0.60,     0.00,     7.94,     0.00,     0.00,     0.00,     0.00,     2.59,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.23,     2.54,     0.03,     0.02,     2.29,     0.00,  -999.99
cty,44033,VA: Caroline County,2023,03,PRCP,     0.00,     1.75,     0.33,     4.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.64,     0.00,     2.96,     0.11,     0.00,     0.00,     0.00,     1.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.52,     2.00,     0.00,     0.82,     0.00,     1.87,  -999.99
cty,44035,VA: Carroll County,2023,03,PRCP,     0.00,     7.63,     4.70,    25.65,     0.00,     0.00,     0.00,     0.00,     0.00,     3.34,     0.87,     1.84,     4.76,     0.11,     0.00,     0.00,     0.00,     2.78,     0.00,     0.00,     0.00,     0.00,     1.69,     0.00,     3.61,     1.50,     0.02,     0.08,     1.65,     0.00,  -999.99
cty,44036,VA: Charles City County,2023,03,PRCP,     0.00,     2.49,     3.49,     2.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.62,     0.00,     4.04,     3.23,     0.00,     0.00,     0.00,     1.18,     1.01,     0.00,     0.00,     0.00,     0.00,     0.00,     0.94,     0.00,     0.70,     2.78,     4.67,     4.76,  -999.99
cty,44037,VA: Charlotte County,2023,03,PRCP,     0.00,     6.15,     1.04,     7.72,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     1.04,     0.00,     9.08,     0.00,     0.00,     0.00,     0.00,     4.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.40,     1.89,     0.79,     0.24,     6.98,     0.00,  -999.99
cty,44041,VA: Chesterfield County,2023,03,PRCP,     0.00,     3.51,     1.51,     3.16,     0.00,     0.00,     0.00,     0.00,     0.00,     0.01,     1.27,     0.04,     4.50,     1.79,     0.00,     0.00,     0.01,     1.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.66,     0.76,     0.47,     2.23,     5.43,     2.96,  -999.99
cty,44043,VA: Clarke County,2023,03,PRCP,     0.00,     1.80,     0.00,    15.88,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.29,     0.00,     3.80,     0.22,     0.00,     0.00,     0.00,     1.85,     0.00,     0.00,     0.00,     0.00,     0.00,     4.96,    12.70,     3.03,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,44045,VA: Craig County,2023,03,PRCP,     0.00,     4.30,     1.70,    21.49,     0.00,     0.00,     0.00,     0.00,     0.00,     3.66,     1.00,     0.10,     5.03,     0.27,     0.00,     0.00,     0.00,     1.39,     0.00,     0.00,     0.00,     0.00,     0.39,     0.00,     4.17,     1.73,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,44047,VA: Culpeper County,2023,03,PRCP,     0.00,     1.00,     0.06,     8.54,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.95,     0.00,     4.23,     0.00,     0.00,     0.00,     0.00,     0.77,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     9.67,     2.78,     0.00,     0.00,     0.42,     0.00,  -999.99
cty,44049,VA: Cumberland County,2023,03,PRCP,     0.00,     2.88,     0.63,     6.37,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.93,     0.00,     5.12,     0.00,     0.00,     0.00,     0.00,     1.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.28,     1.70,     0.00,     0.66,     3.62,     0.00,  -999.99
cty,44051,VA: Dickenson County,2023,03,PRCP,     0.00,    13.97,     3.55,     6.38,     0.00,     0.00,     0.00,     0.00,     0.00,     5.26,     0.39,     2.58,     3.28,     1.10,     0.15,     0.00,     0.63,     3.26,     0.00,     0.01,     0.00,     0.58,     5.22,     0.00,    13.53,     0.00,     0.02,     0.00,     0.00,     0.00,  -999.99
cty,44053,VA: Dinwiddie County,2023,03,PRCP,     0.00,     5.30,     1.96,     2.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.03,     0.00,     6.57,     1.19,     0.00,     0.00,     0.00,     2.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.17,     0.24,     1.40,     2.23,    11.02,     1.73,  -999.99
cty,44057,VA: Essex County,2023,03,PRCP,     0.00,     1.48,     1.49,     4.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.29,     0.00,     2.58,     1.28,     0.00,     0.00,     0.00,     0.84,     0.27,     0.00,     0.00,     0.00,     0.00,     0.00,     4.72,     1.63,     0.00,     1.01,     0.00,     2.58,  -999.99
cty,44059,VA: Fairfax County,2023,03,PRCP,     0.00,     1.36,     0.01,     9.20,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.15,     0.00,     2.87,     0.00,     0.00,     0.00,     0.00,     1.05,     0.00,     0.00,     0.00,     0.00,     0.13,     1.70,    12.26,     3.87,     0.00,     0.26,     0.00,     0.00,  -999.99
cty,44061,VA: Fauquier County,2023,03,PRCP,     0.00,     1.31,     0.00,     9.95,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.02,     0.00,     3.96,     0.01,     0.00,     0.00,     0.00,     1.16,     0.00,     0.00,     0.00,     0.00,     0.00,     1.46,    11.69,     3.08,     0.00,     0.00,     0.01,     0.00,  -999.99
cty,44063,VA: Floyd County,2023,03,PRCP,     0.00,     5.55,     3.05,    24.01,     0.00,     0.00,     0.00,     0.00,     0.00,     2.78,     0.91,     1.18,     6.09,     0.17,     0.01,     0.00,     0.00,     2.20,     0.00,     0.00,     0.00,     0.00,     0.87,     0.00,     2.71,     1.51,     0.06,     0.00,     0.81,     0.00,  -999.99
cty,44065,VA: Fluvanna County,2023,03,PRCP,     0.00,     1.69,     0.41,     7.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.87,     0.00,     4.34,     0.00,     0.00,     0.00,     0.00,     1.06,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.35,     2.03,     0.00,     0.00,     1.47,     0.00,  -999.99
cty,44067,VA: Franklin County,2023,03,PRCP,     0.00,     4.23,     2.27,    22.09,     0.02,     0.00,     0.00,     0.00,     0.00,     2.04,     0.87,     0.14,     6.60,     0.00,     0.00,     0.00,     0.00,     1.90,     0.00,     0.00,     0.00,     0.00,     0.40,     0.00,     1.36,     2.75,     0.25,     0.00,     0.99,     0.00,  -999.99
cty,44069,VA: Frederick County,2023,03,PRCP,     0.00,     1.99,     0.00,    18.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.00,     0.00,     3.56,     0.17,     0.00,     0.00,     0.00,     1.74,     0.00,     0.00,     0.00,     0.00,     0.00,     7.60,    13.14,     2.66,     0.00,     0.00,     0.03,     0.00,  -999.99
cty,44071,VA: Giles County,2023,03,PRCP,     0.00,     6.86,     2.71,    17.80,     0.00,     0.00,     0.00,     0.00,     0.00,     4.45,     0.90,     0.74,     4.31,     0.68,     0.16,     0.00,     0.00,     2.74,     0.00,     0.00,     0.00,     0.00,     0.72,     0.00,     5.69,     1.21,     0.00,     0.00,     0.02,     0.00,  -999.99
cty,44073,VA: Gloucester County,2023,03,PRCP,     0.00,     0.92,     5.59,     3.67,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.63,     0.00,     2.81,     6.01,     0.00,     0.00,     0.00,     0.53,     4.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.26,     0.12,     0.00,     1.71,     2.97,     4.56,  -999.99
cty,44075,VA: Goochland County,2023,03,PRCP,     0.00,     2.35,     0.47,     5.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.19,     0.00,     3.30,     1.02,     0.00,     0.00,     0.00,     1.27,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.41,     1.80,     0.00,     1.11,     1.56,     0.82,  -999.99
cty,44077,VA: Grayson County,2023,03,PRCP,     0.00,    11.87,     4.66,    20.17,     0.00,     0.00,     0.00,     0.00,     0.00,     4.63,     1.04,     3.07,     4.91,     0.70,     0.31,     0.00,     0.00,     2.82,     0.00,     0.00,     0.00,     0.07,     2.18,     0.00,     5.81,     0.82,     0.00,     0.01,     1.33,     0.00,  -999.99
cty,44079,VA: Greene County,2023,03,PRCP,     0.01,     1.23,     0.42,    13.87,     0.01,     0.00,     0.00,     0.00,     0.00,     0.00,     2.31,     0.00,     4.82,     0.05,     0.07,     0.00,     0.00,     0.62,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     8.97,     2.44,     0.00,     0.00,     1.57,     0.00,  -999.99
cty,44081,VA: Greensville County,2023,03,PRCP,     0.00,     9.17,     2.54,     2.29,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.88,     0.00,     9.56,     0.84,     0.00,     0.00,     0.00,     3.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.12,     1.53,    14.97,     0.50,  -999.99
cty,44083,VA: Halifax County,2023,03,PRCP,     0.00,     8.92,     1.18,     7.03,     0.00,     0.00,     0.00,     0.00,     0.00,     0.32,     1.19,     0.00,    10.65,     0.00,     0.00,     0.00,     0.00,     5.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.05,     2.45,     2.01,     0.51,     7.08,     0.00,  -999.99
cty,44085,VA: Hanover County,2023,03,PRCP,     0.00,     2.18,     0.90,     3.97,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.61,     0.00,     3.21,     1.20,     0.00,     0.00,     0.00,     1.15,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     3.61,     1.56,     0.00,     1.39,     1.40,     2.93,  -999.99
cty,44087,VA: Henrico County,2023,03,PRCP,     0.00,     2.67,     1.57,     3.19,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.22,     0.00,     3.74,     1.98,     0.00,     0.00,     0.00,     1.35,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.30,     0.92,     0.18,     2.09,     3.32,     4.16,  -999.99
cty,44089,VA: Henry County,2023,03,PRCP,     0.00,     6.75,     3.08,    18.40,     0.00,     0.00,     0.00,     0.00,     0.00,     1.59,     1.41,     0.09,     6.97,     0.00,     0.00,     0.00,     0.00,     3.42,     0.00,     0.00,     0.00,     0.00,     0.63,     0.00,     0.31,     3.69,     0.79,     0.26,     2.71,     0.00,  -999.99
cty,44091,VA: Highland County,2023,03,PRCP,     0.00,     4.12,     0.12,    18.42,     0.01,     0.00,     0.13,     0.00,     0.00,     0.97,     4.42,     0.00,     3.76,     1.53,     0.95,     0.00,     0.00,     2.35,     0.07,     0.00,     0.00,     0.00,     0.14,     1.01,    10.95,     2.08,     0.00,     0.00,     0.56,     0.00,  -999.99
cty,44093,VA: Isle of Wight County,2023,03,PRCP,     0.00,     2.55,     6.52,     2.44,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.44,     0.00,     4.89,     5.98,     0.00,     0.00,     0.00,     0.99,     2.83,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.49,     2.12,     7.38,     4.40,  -999.99
cty,44095,VA: James City County,2023,03,PRCP,     0.00,     1.72,     4.87,     2.79,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.55,     0.00,     3.56,     4.82,     0.00,     0.00,     0.00,     0.76,     3.25,     0.00,     0.00,     0.00,     0.00,     0.00,     0.76,     0.00,     0.22,     2.25,     4.23,     4.78,  -999.99
cty,44097,VA: King and Queen County,2023,03,PRCP,     0.00,     1.52,     2.57,     3.82,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.00,     0.00,     2.82,     2.56,     0.00,     0.00,     0.00,     0.81,     1.21,     0.00,     0.00,     0.00,     0.00,     0.00,     3.26,     1.11,     0.00,     1.45,     1.22,     3.62,  -999.99
cty,44099,VA: King George County,2023,03,PRCP,     0.00,     1.49,     0.00,     5.41,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.76,     0.00,     2.64,     0.00,     0.00,     0.00,     0.00,     0.94,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     7.54,     2.52,     0.00,     0.49,     0.00,     0.14,  -999.99
cty,44101,VA: King William County,2023,03,PRCP,     0.00,     1.87,     1.93,     3.51,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.08,     0.00,     3.07,     2.01,     0.00,     0.00,     0.00,     0.99,     0.38,     0.00,     0.00,     0.00,     0.00,     0.00,     3.18,     1.25,     0.00,     1.59,     1.47,     3.86,  -999.99
cty,44103,VA: Lancaster County,2023,03,PRCP,     0.00,     0.80,     4.14,     4.86,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.98,     0.00,     2.20,     4.20,     0.00,     0.00,     0.00,     0.52,     2.81,     0.00,     0.00,     0.00,     0.00,     0.00,     3.17,     1.16,     0.00,     1.21,     0.77,     3.08,  -999.99
cty,44105,VA: Lee County,2023,03,PRCP,     0.00,    26.19,     4.90,    12.39,     0.00,     0.00,     0.00,     0.00,     0.00,     5.72,     0.00,     7.95,     4.80,     0.23,     0.00,     0.00,     3.04,     5.37,     0.00,     0.01,     0.00,     2.85,     8.35,     0.00,    16.49,     0.00,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,44107,VA: Loudoun County,2023,03,PRCP,     0.00,     1.49,     0.00,    14.21,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.21,     0.00,     3.72,     0.18,     0.00,     0.00,     0.00,     1.56,     0.00,     0.00,     0.00,     0.00,     0.23,     4.17,    12.49,     3.90,     0.00,     0.00,     0.00,     0.00,  -999.99
cty,44109,VA: Louisa County,2023,03,PRCP,     0.00,     1.60,     0.17,     5.46,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.08,     0.00,     3.47,     0.07,     0.00,     0.00,     0.00,     0.99,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     5.38,     2.08,     0.00,     0.39,     0.79,     0.21,  -999.99
cty,44111,VA: Lunenburg County,2023,03,PRCP,     0.00,     7.22,     1.19,     4.56,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.42,     0.00,     8.89,     0.00,     0.00,     0.00,     0.00,     4.36,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.03,     1.19,     1.67,     0.87,    12.37,     0.00,  -999.99
cty,44113,VA: Madison County,2023,03,PRCP,     0.00,     1.15,     0.30,    13.08,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     2.39,     0.00,     4.86,     0.06,     0.07,     0.00,     0.00,     0.58,     0.00,     0.00,     0.00,     0.00,     0.00,     0.29,     9.96,     2.55,     0.00,     0.00,     1.47,     0.00,  -999.99
cty,44115,VA: Mathews County,2023,03,PRCP,     0.00,     0.11,     6.51,     4.23,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.68,     0.00,     2.39,     7.23,     0.00,     0.00,     0.00,     0.44,     4.32,     0.00,     0.00,     0.00,     0.00,     0.00,     1.73,     0.53,     0.00,     1.49,     2.39,     4.29,  -999.99
cty,44117,VA: Mecklenburg County,2023,03,PRCP,     0.00,    11.13,     1.35,     3.45,     0.00,     0.00,     0.00,     0.00,     0.00,     0.02,     1.51,     0.00,    11.54,     0.00,     0.00,     0.00,     0.00,     6.28,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.28,     3.73,     0.64,    14.61,     0.00,  -999.99
cty,44119,VA: Middlesex County,2023,03,PRCP,     0.00,     0.93,     4.29,     4.31,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.85,     0.00,     2.44,     4.42,     0.00,     0.00,     0.00,     0.56,     2.95,     0.00,     0.00,     0.00,     0.00,     0.00,     2.71,     1.02,     0.00,     1.40,     1.74,     3.64,  -999.99
cty,44121,VA: Montgomery County,2023,03,PRCP,     0.00,     4.93,     2.74,    20.29,     0.00,     0.00,     0.00,     0.00,     0.00,     2.87,     0.73,     0.48,     5.37,     0.32,     0.00,     0.00,     0.00,     2.13,     0.00,     0.00,     0.00,     0.00,     0.65,     0.00,     3.36,     1.71,     0.00,     0.01,     0.03,     0.00,  -999.99
cty,44125,VA: Nelson County,2023,03,PRCP,     0.00,     1.89,     0.85,    16.08,     0.00,     0.00,     0.00,     0.00,     0.00,     0.17,     1.57,     0.00,     5.63,     0.02,     0.05,     0.00,     0.00,     0.76,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     4.87,     2.24,     0.00,     0.00,     2.14,     0.00,  -999.99
cty,44127,VA: New Kent County,2023,03,PRCP,     0.00,     2.03,     3.02,     2.91,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.76,     0.00,     3.42,     3.00,     0.00,     0.00,     0.00,     1.01,     1.09,     0.00,     0.00,     0.00,     0.00,     0.00,     2.09,     0.35,     0.02,     2.18,     3.17,     4.68,  -999.99
cty,44131,VA: Northampton County,2023,03,PRCP,     0.00,     0.00,     9.07,     5.10,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.87,     0.00,     1.86,    10.40,     0.00,     0.00,     0.00,     0.32,     5.10,     0.00,     0.00,     0.00,     0.00,     0.00,     1.34,     0.86,     0.00,     1.38,     1.81,     3.69,  -999.99
cty,44133,VA: Northumberland County,2023,03,PRCP,     0.00,     0.71,     3.43,     5.71,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.24,     0.00,     1.93,     3.36,     0.00,     0.00,     0.00,     0.53,     2.20,     0.00,     0.00,     0.00,     0.00,     0.00,     4.19,     1.47,     0.00,     0.95,     0.03,     2.21,  -999.99
cty,44135,VA: Nottoway County,2023,03,PRCP,     0.00,     5.14,     1.11,     4.34,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     1.57,     0.00,     6.87,     0.07,     0.00,     0.00,     0.00,     3.07,     0.00,     0.00,     0.00,     0.00,     0.00,     0.00,     0.78,     1.13,     0.78,     1.25,    10.19,     0.03,  -999.99
